lon,lat,pb,proj_ndfi,ctrl_ndfi
-1.7242955400113176,7.480774327354042,-0.13153512928085348,0.012119535418011015,0.14365466469886448
-1.7256684581077857,7.48046317838906,-0.00011844312481101849,0.14353622157405346,0.14365466469886448
-1.7294119852191998,7.442740549430704,-0.025930125644529248,0.09530111903073349,0.12123124467526274
-1.7545608008879277,7.403880017222666,0.0030030311129982112,0.15046917966140788,0.14746614854840967
-1.6843469931138964,7.49585741254292,-0.15148936127751403,-0.019583749968799413,0.13190561130871462
-1.723481211121695,7.481134900238518,-0.150176296164531,-0.006521631465666519,0.14365466469886448
-2.3892746136983356,6.9621434183844295,0.025224020633026215,0.08353690049740899,0.05831287986438277
-2.389221482943679,6.937660240261262,-0.005585366841614911,0.11704844629602354,0.12263381313763845
-1.6767087283402524,7.662551243582652,-0.047422584300505305,0.07249282592786668,0.11991541022837199
-1.6917311935905228,7.660608784455234,-0.030913663860092255,0.12032152486346565,0.1512351887235579
-1.6899923314444065,7.658378592312092,-0.014220178910953452,0.13701500981260445,0.1512351887235579
-1.6930448283196264,7.660059302143177,-0.027463207748660443,0.12377198097489746,0.1512351887235579
-1.6979138818296569,7.657548810609527,-0.05109791153959446,0.10013727718396341,0.15123518872355787
-1.68382122337419,7.668199343062553,-0.020100090542901614,0.09981531968547036,0.11991541022837197
-1.6944375768839115,7.661295976941455,-0.08125658235187003,0.06997860637168787,0.1512351887235579
-1.6829158260615629,7.66957851488053,-0.026441131844930632,0.09347427838344134,0.11991541022837197
-1.6753066693380505,7.654233670618617,-0.11524838292433995,0.052782302736141457,0.1680306856604814
-1.6960247933507977,7.659163624457649,-0.08839382635272233,0.06284136237083557,0.1512351887235579
-1.6924215351322371,7.65151973246326,-0.06387713465857393,0.11740329638096371,0.18128043103953764
-1.684669199519837,7.667690565246481,-0.04355641775268865,0.07635899247568333,0.11991541022837197
-1.68981136822456,7.660358788624006,-0.07557962869559207,0.06482240044488802,0.14040202914048008
-1.6909927753300287,7.671933446882732,0.00586711830860627,0.11466770255376971,0.10880058424516344
-1.6985759506336116,7.658544543829505,-0.039479403132480384,0.11175578559107752,0.1512351887235579
-1.6904288480419913,7.668525617859099,-0.053644611729321764,0.08675741741115832,0.14040202914048008
-1.682040062682008,7.656597773328888,-0.0741503813494385,0.08954471190969121,0.1636950932591297
-1.688769326575552,7.653503854466851,-0.07524749319763341,0.11326981137495609,0.1885173045725895
-1.6782515164842928,7.662274075712241,0.016580788659751405,0.1364961988881234,0.11991541022837199
-1.6818428007611905,7.6639555738023235,-0.015669812543914002,0.10424559768445797,0.11991541022837197
-1.682000875919838,7.676766641714953,-0.06306600848100216,0.04573457576416127,0.10880058424516344
-1.6868798392418913,7.674055202111085,-0.022300538941228396,0.08650004530393504,0.10880058424516344
-1.6836658197312828,7.675990813220855,-0.030100877432486947,0.07869970681267649,0.10880058424516344
-1.6869292959418285,7.675059015199713,-0.05722600071289017,0.05157458353227327,0.10880058424516344
-1.6875887463434294,7.675124739091904,0.007912591910124792,0.11671317615528823,0.10880058424516344
-1.6857989979440475,7.674220648688474,0.011143224089440573,0.11994380833460401,0.10880058424516344
-1.682455735890921,7.675793488834502,0.017500169466486873,0.1263007537116503,0.10880058424516344
-1.6939573971062154,7.67126036991123,-0.05461892831661122,0.054181655928552216,0.10880058424516344
-1.6855127307681481,7.664636469352406,-0.03798908978315481,0.10241293935732527,0.14040202914048008
-1.6836133675607443,7.664343681420783,-0.02437897000782531,0.09553644022054666,0.11991541022837197
-1.6854889844797492,7.666757161655197,-0.03169109922012088,0.1087109299203592,0.14040202914048008
-1.6924512895737838,7.657145809930383,-0.04998667608063377,0.1012485126429241,0.15123518872355787
-1.694604200150314,7.660084980812709,-0.055962118410042755,0.09527307031351515,0.1512351887235579
-1.6809120359901009,7.64264750680579,-0.09105482893746865,0.090225602102069,0.18128043103953764
-1.6559700754288977,7.639408864860595,-0.006681556682672202,0.14228730562107184,0.14896886230374404
-1.6644947739387392,7.6404568291517885,-0.08936505061955405,0.05960381168418998,0.14896886230374404
-1.6614164568979841,7.659636223063568,-0.036196096744285464,0.08852682342786795,0.12472292017215342
-1.6601174897892605,7.6568013938889194,0.016494647833696918,0.14121756800585034,0.12472292017215342
-1.6384376561374412,7.660573537709888,-0.06298726898147258,0.061735651190680814,0.1247229201721534
-1.661245325600935,7.648302440726391,-0.09201368397339751,0.06387630703475256,0.15588999100815007
-1.6744935656379776,7.639421150445472,-0.022343342636768043,0.126625519666976,0.14896886230374404
-1.6640796824166908,7.652769805525309,-0.11653862361190212,0.0359956186928242,0.15253424230472631
-1.682534687184426,7.6470502517361885,-0.0577339238724249,0.12354650716711274,0.18128043103953764
-1.661025300328332,7.653049092744773,-0.07729889463309877,0.07523534767162754,0.15253424230472631
-1.6966273802551266,7.654683066099119,-0.08199484590245781,0.11302002585185775,0.19501487175431556
-1.6724050066476783,7.631272183676942,-0.048644888973900804,0.044529148183663686,0.09317403715756449
-1.6712054190082173,7.634032397013787,0.023053060927022306,0.14557320319545147,0.12252014226842917
-1.6696319943794227,7.637211475378869,-0.10429288559910485,0.04467597670463919,0.14896886230374404
-1.6822194034160651,7.65183896783482,-0.05503251619057817,0.12624791484895947,0.18128043103953764
-1.6713246479151482,7.632961923712936,-0.04674345727615588,0.04643057988140861,0.09317403715756449
-1.6780365251320102,7.642963115411096,-0.009531794453796955,0.1717486365857407,0.18128043103953764
-1.689411009382533,7.646699540018731,-0.08847846587745306,0.09280196516208458,0.18128043103953764
-1.6794147435778082,7.64282348299966,-0.003544433049664314,0.17773599798987333,0.18128043103953764
-1.6876159516248308,7.656324814046378,-0.09890584605359651,0.06140672552875229,0.1603125715823488
-1.697005855976411,7.642512352074693,-0.06455826603028036,0.07720867076595059,0.14176693679623095
-1.6865105039809962,7.664795205544223,0.006248177416271011,0.1466502065567511,0.14040202914048008
-1.6888391065271569,7.6520471769478196,-0.14538066395409252,0.03589976708544512,0.18128043103953764
-1.6896066334534559,7.655161458413384,-0.1285840713008532,0.06643080045346242,0.19501487175431562
-2.614958565400759,7.7249734121774045,-0.03197869654744083,0.11659287404695194,0.14857157059439277
-2.633018263600139,7.6935707202094505,-0.07573085254613013,0.05301121577875401,0.12874206832488413
-2.598137787750877,7.72085183893498,-0.020043957186824835,0.11771633172479987,0.1377602889116247
-2.5982618045551105,7.725113088910022,-0.04561458642348061,0.10295698417091216,0.14857157059439277
-2.5992955457061084,7.7226510700516044,-0.10553340510879644,0.03222688380282826,0.1377602889116247
-2.599049739504938,7.7508382089653765,0.019625346710019934,0.1364462890953056,0.11682094238528566
-1.508156446671062,8.02316303798345,-0.05629752003930671,0.0427778100858281,0.09907533012513481
-1.5191139533189495,8.011287600985424,0.03035245653047823,0.12819372207286336,0.09784126554238513
-1.5304011103741426,8.020789933831217,0.026543656479096553,0.1011959667262598,0.07465231024716325
-1.5288768410552926,8.015677792965926,-0.021151789060026308,0.07668947648235883,0.09784126554238513
-1.776842673004805,7.773910089520707,-0.07459792136900897,0.04937309395164287,0.12397101532065184
-1.7580958928388877,7.768556293148479,-0.03449186145878956,0.10962931166714228,0.14412117312593184
-1.7431601426777048,7.745152018351611,-0.05925861279254509,0.05915395867394385,0.11841257146648894
-1.752056008970348,7.744463685964993,0.039563783030221025,0.14653404599420822,0.10697026296398719
-1.7512435519115028,7.774041176762059,0.019178430839764893,0.14806692559074275,0.12888849475097786
-1.7773060922227484,7.701347190690965,0.02040505795749825,0.16476542888141188,0.14436037092391363
-1.753035394921516,7.6835281303779235,-0.025606132650096272,0.10759769235716295,0.13320382500725922
-1.7406861004589906,7.69606227992473,-0.049016478091288854,0.0788189881690682,0.12783546626035705
-1.7514230411111105,7.681966000409118,-0.04987373339542682,0.0833300916118324,0.13320382500725922
-1.745185704784941,7.682429203707834,-0.05294750348495389,0.08025632152230533,0.13320382500725922
-1.7461634629524998,7.680023163248292,-0.0025843516353409313,0.10621623260982249,0.10880058424516342
-1.7502597621322127,7.710991930728962,-0.052363040003202424,0.1141375047347213,0.16650054473792372
-1.7434091577433442,7.719270537121758,0.0529352640818027,0.1475257033727097,0.094590439290907
-1.735564609875766,7.731949728727035,-0.07831018332778088,0.09664518345503333,0.1749553667828142
-1.7557414993805034,7.729718778564279,-0.09664469635897338,0.036864452117590533,0.13350914847656392
-1.760696948891842,7.71862046393501,-0.015902118202306886,0.07868832108860012,0.094590439290907
-1.7588686814243237,7.713968628864407,0.017176027136616118,0.16114577476237396,0.14396974762575784
-1.7449479434576303,7.717462581378543,-0.09078015716591663,0.030423700040175417,0.12120385720609204
-1.7504781268025933,7.7238381359446375,0.007169650365439165,0.12684429833685804,0.11967464797141887
-1.7530121371177783,7.709702424813241,-0.06767761958969548,0.07939592922949548,0.14707354881919096
-1.7538097036294003,7.714519318049305,-0.07754148303370612,0.05869449896322013,0.13623598199692624
-1.7504795077118944,8.087982012574235,0.011955548310300199,0.11241566406270925,0.10046011575240905
-1.7620166037156957,8.084069986779074,0.04633365664193388,0.16136002707615615,0.11502637043422227
-1.6993098939587674,8.01069910648916,-0.008663369723998754,0.11009865542489318,0.11876202514889193
-1.7095714573564074,8.034733492938132,0.0005184747721145855,0.08477314317826795,0.08425466840615337
-1.6981224480703807,8.013522491358327,-0.07739609321235943,0.0413659319365325,0.11876202514889193
-1.699286208287091,8.014937342773894,-0.01225990671962321,0.09164833523368507,0.10390824195330828
-1.708853494948496,8.012082354863939,-0.07891231760104847,0.03984970754784347,0.11876202514889193
-1.6421643135282114,8.031592392153474,-0.042524510830614815,0.08278318270035034,0.12530769353096516
-1.641655099375233,8.030588379050082,-0.03215611476341253,0.09315157876755263,0.12530769353096516
-1.706671164026977,8.014679360363528,-0.10725098456314823,-0.003342742609839952,0.10390824195330828
-1.7022792011804315,8.023961895829478,0.0574099230270486,0.15410953259269125,0.09669960956564265
-1.7165900905852438,8.032794577542237,-0.040472570277211795,0.043782098128941585,0.08425466840615338
-1.7046952249277938,8.01075130352187,-0.030772311598061125,0.08798971355083081,0.11876202514889193
-1.5826483422231685,7.961407522806671,-0.002006517996597401,0.11822099632412568,0.12022751432072308
-1.5985633423747938,7.938574079763573,0.016732831401810977,0.1507590881635255,0.13402625676171454
-1.603146301431963,7.966927311571511,-0.08501670251649607,0.06252957373234105,0.14754627624883712
-1.6856361006248,8.012464393959645,-0.12834780610975355,-0.009585780960861615,0.11876202514889193
-1.6236774028317358,7.996307614317374,0.02535098612603226,0.14110387607247404,0.11575288994644178
-1.60270940908371,8.033894090760539,-0.09505332239013424,0.04332121477009919,0.13837453716023343
-1.6355258644932975,7.9498505474971735,-0.025535418296501633,0.11089661623051658,0.13643203452701821
-1.7004319449117227,8.101376161801928,-0.022812682194749856,0.11350676740569712,0.13631944960044698
-1.7536787728637917,8.08982349592074,-0.14124535192461574,-0.04078523617220667,0.10046011575240905
-1.6960862511284702,8.115106983837231,-0.10834259400531344,0.027976855595133535,0.13631944960044698
-1.700549192182421,8.023438055689937,-0.02025368024776235,0.0764459293178803,0.09669960956564265
-1.7014983472898138,8.022790799501726,-0.13774279061613004,-0.012733372595447864,0.12500941802068216
-1.7009375826132922,8.100735928637938,-0.09671760320325833,0.03960184639718865,0.13631944960044698
-1.700294992689164,8.012361580541036,-0.017801125623571917,0.10096089952532002,0.11876202514889193
-1.7129781056931304,8.02862579780568,0.007829018206013338,0.09208368661216672,0.08425466840615338
-1.6074791921611686,7.958697772947836,-0.02698709572969854,0.10851148608705943,0.13549858181675797
-1.593089811138858,7.9470163576895425,-0.0026306070311206547,0.11466728110661178,0.11729788813773244
-1.6048770350513406,7.962748517697496,-0.11539610306371183,0.02516315818685623,0.14055926125056806
-1.7153077701264738,8.032845354523783,-0.04241829546948424,0.04183637293666914,0.08425466840615338
-1.605132527541063,7.972503511276982,0.009685548154223914,0.1277773799595061,0.1180918318052822
-1.6072575944981167,7.9752231725226235,0.04173003831683038,0.15982187012211257,0.1180918318052822
-1.6532519096193725,8.01723618364219,-0.016607286879690937,0.055168861947787064,0.071776148827478
-1.644068324333591,8.101595541599968,-0.029645414648374793,0.10667403495207219,0.13631944960044698
-1.7096510784836767,7.970680464032253,-0.014476151350083899,0.1296974815191836,0.1441736328692675
-1.6812475981222252,8.012055575902636,-0.012984689226941973,0.10577733592194996,0.11876202514889193
-1.6777081086405463,8.010335999311616,-0.0387949053738741,0.0853518151723188,0.1241467205461929
-1.6230799418710056,8.102965852189762,-0.06742674936730468,0.0688927002331423,0.13631944960044698
-1.6450836904621406,8.097853172652917,0.05845892317285721,0.17918130660015275,0.12072238342729553
-1.6331027735696777,8.097126060868398,-0.024952581104501534,0.09984077974413293,0.12479336084863446
-1.6465202787449977,8.10572082857594,-0.024183884289321445,0.11213556531112553,0.13631944960044698
-1.6234504090595316,7.743543180804387,-0.00032712166464263226,0.1094214433913703,0.10974856505601294
-1.6346925573511728,7.735341640062973,-0.038496235559627105,0.06167842690596589,0.10017466246559299
-1.6261716529259467,7.735005596079746,-0.028064682834607363,0.09793448297920082,0.12599916581380818
-1.643893282932478,7.738879656721011,-0.01790885535647327,0.08226580710911972,0.10017466246559299
-1.6095106822650012,7.740661091410229,-0.08827295933357923,0.08151380117090684,0.16978676050448607
-1.6118634212201821,7.743803660847127,-0.0006362811332248641,0.10911228392278807,0.10974856505601294
-1.6458811396747988,7.721144727486135,-0.06586043894261108,0.0573429951241157,0.12320343406672678
-1.6183148463411234,7.749512609663674,-0.10881449940486412,0.04519888632624258,0.1540133857311067
-1.6451516839887288,7.736717357085626,0.016739790071434654,0.11691445253702765,0.10017466246559299
-1.6164564140148205,7.751807999260868,-0.08054103062151086,0.07347235510959585,0.1540133857311067
-1.639858786013022,7.740432689121855,-0.03949644304912121,0.08130933974837706,0.12080578279749828
-1.6688237192930062,7.7177634825605645,-0.10685963946998041,0.014790544787580212,0.12165018425756062
-1.654748653158983,7.716602747779852,0.009695028409595907,0.13624947685141864,0.12655444844182273
-1.6558120775956635,7.732678508658012,0.01763401843486613,0.11780868090045912,0.10017466246559299
-1.644880059096269,7.73573499487276,0.02536422651750385,0.12553888898309684,0.10017466246559299
-1.6462423381124676,7.73702154947051,0.011893013591112264,0.11206767605670526,0.10017466246559299
-1.670502877907046,7.749185235225113,-0.06317394717365636,0.03212980794500889,0.09530375511866525
-1.6202931879461182,7.790939244993293,-0.030621624786976845,0.10541795651652437,0.13603958130350122
-1.6275472234289081,7.747379285912909,-0.08225733342462319,0.07021639290151213,0.15247372632613532
-1.645091863575339,7.737426802360886,-0.04481466088540165,0.055360001580191345,0.10017466246559299
-1.6908304202357007,7.44186236436407,-0.004429218534542451,0.11680202614072029,0.12123124467526274
-1.689921932656498,7.440292515523441,0.044226129828349794,0.16545737450361253,0.12123124467526274
